name,latitude,longitude,timestamp,gamma,beta,alpha,ambient_dose_rate
Cairo,30.0444,31.2357,2025-11-21 11:21:48.995285,0.09923945716214748,0.04898923263368112,0.0011670772547321278,0.14939576705056073
Cairo,30.0444,31.2357,2025-11-22 11:21:48.995285,0.10145076091460312,0.046836695108703655,0.010585357130048696,0.15887281315335547
Cairo,30.0444,31.2357,2025-11-23 11:21:48.995285,0.09632717482336056,0.0439779404562691,0.0018540090245276494,0.1421591243041573
Cairo,30.0444,31.2357,2025-11-24 11:21:48.995285,0.08813265177622434,0.0585405668495004,0.0199459885051456,0.16661920713087033
Mumbai,19.076,72.8777,2024-11-24 11:21:48.995285,0.09710867733977198,0.05177823822067915,0.015070996655594485,0.1639579122160456
Mumbai,19.076,72.8777,2024-11-25 11:21:48.995285,0.10135567423625033,0.04282357996190012,0.002253010508148768,0.14643226470629922
Mumbai,19.076,72.8777,2024-11-26 11:21:48.995285,0.12260192784038094,0.04325873453471796,0.0028567389319505815,0.16871740130704946
Mumbai,19.076,72.8777,2024-11-27 11:21:48.995285,0.09676817165364376,0.05252604830424813,0.01012768656235656,0.15942190652024843
Mumbai,19.076,72.8777,2024-11-28 11:21:48.995285,0.10346732797268965,0.05701504267047475,0.020520059465487597,0.181002430108652
Mumbai,19.076,72.8777,2024-11-29 11:21:48.995285,0.47024017908854365,0.04061213448230885,0.0038086390004609533,0.5146609525713134
Mumbai,19.076,72.8777,2024-11-30 11:21:48.995285,0.09756427406807393,0.04667081328341858,0.007454864397184076,0.15168995174867658
Mumbai,19.076,72.8777,2024-12-01 11:21:48.995285,0.08905821893480394,0.05615723838520799,0.022107130784410504,0.16732258810442244
Mumbai,19.076,72.8777,2024-12-02 11:21:48.995285,0.08674546369480236,0.05535177300508036,0.014724265634163276,0.156821502334046
Mumbai,19.076,72.8777,2024-12-03 11:21:48.995285,0.11515239486808074,0.046143086840296804,0.022210922829609875,0.18350640453798742
Mumbai,19.076,72.8777,2024-12-04 11:21:48.995285,0.11237490158564141,0.05665585614935935,0.003258324315355365,0.17228908205035612
Mumbai,19.076,72.8777,2024-12-05 11:21:48.995285,0.09818624677782467,0.0511656687592207,0.011742009114616727,0.16109392465166208
Mumbai,19.076,72.8777,2024-12-06 11:21:48.995285,0.11268487056776641,0.054325779665409656,0.0012105254276650692,0.16822117566084113
Mumbai,19.076,72.8777,2024-12-07 11:21:48.995285,0.08915015208514512,0.047589439894632886,0.009576541697459582,0.1463161336772376
Mumbai,19.076,72.8777,2024-12-08 11:21:48.995285,0.10065309555428102,0.05265544685345874,0.0036244230971804424,0.15693296550492022
Mumbai,19.076,72.8777,2024-12-09 11:21:48.995285,0.10429615807726289,0.04544772533992236,0.01208919400057605,0.16183307741776132
Mumbai,19.076,72.8777,2024-12-10 11:21:48.995285,0.11538012391651205,0.04862305760769779,0.0015300500484267208,0.16553323157263655
Mumbai,19.076,72.8777,2024-12-11 11:21:48.995285,0.10486023167239639,0.049958021622840715,0.010953583954813858,0.16577183725005096
Mumbai,19.076,72.8777,2024-12-12 11:21:48.995285,0.10849672118975859,0.05222524232928966,0.012327809194780557,0.1730497727138288
Mumbai,19.076,72.8777,2024-12-13 11:21:48.995285,0.09851308893459458,0.06363899900660233,0.019460043619392253,0.18161213156058914
Mumbai,19.076,72.8777,2024-12-14 11:21:48.995285,0.10601480923541715,0.06448691321065633,0.011617968181686146,0.18211969062775962
Mumbai,19.076,72.8777,2024-12-15 11:21:48.995285,0.11618036201831802,0.0498288554794514,0.007399543039826971,0.1734087605375964
Mumbai,19.076,72.8777,2024-12-16 11:21:48.995285,0.08753214757121985,0.059246618744551234,0.015332162758647792,0.16211092907441887
Mumbai,19.076,72.8777,2024-12-17 11:21:48.995285,0.11521738036839127,0.04638255408357545,0.0033468029080684736,0.16494673736003518
Mumbai,19.076,72.8777,2024-12-18 11:21:48.995285,0.10191516979855783,0.054003825576438395,0.011315482270686208,0.16723447764568244
Mumbai,19.076,72.8777,2024-12-19 11:21:48.995285,0.09011240393764697,0.048657707396992135,0.012892682959390576,0.15166279429402968
Mumbai,19.076,72.8777,2024-12-20 11:21:48.995285,0.10165644298329715,0.04990906169788961,0.004984709267841263,0.15655021394902802
Mumbai,19.076,72.8777,2024-12-21 11:21:48.995285,0.11738310498784045,0.06554494446342804,0.04506820788679096,0.22799625733805945
Mumbai,19.076,72.8777,2024-12-22 11:21:48.995285,0.09981215287433998,0.05038283458988841,0.004401958709616907,0.15459694617384528
Mumbai,19.076,72.8777,2024-12-23 11:21:48.995285,0.10778073555754558,0.049144458240746196,0.0008827526925041467,0.15780794649079594
Mumbai,19.076,72.8777,2024-12-24 11:21:48.995285,0.08880589568211195,0.04746727426231428,0.003616507018358113,0.13988967696278434
Mumbai,19.076,72.8777,2024-12-25 11:21:48.995285,0.08683004677140517,0.04869702106921986,0.0010473530904011766,0.1365744209310262
Mumbai,19.076,72.8777,2024-12-26 11:21:48.995285,0.09446676587682218,0.045508180896747054,0.004144616925125483,0.14411956369869472
Mumbai,19.076,72.8777,2024-12-27 11:21:48.995285,0.11550813181208786,0.05380428247549157,0.0013682008960907593,0.1706806151836702
Mumbai,19.076,72.8777,2024-12-28 11:21:48.995285,0.10501603995382847,0.05378651406809964,0.0057898823975902815,0.1645924364195184
Mumbai,19.076,72.8777,2024-12-29 11:21:48.995285,0.11666397968171582,0.05452209504717952,0.015049674100996646,0.186235748829892
Mumbai,19.076,72.8777,2024-12-30 11:21:48.995285,0.11738913931991461,0.05284687029287655,0.0006982506026768229,0.170934260215468
Mumbai,19.076,72.8777,2024-12-31 11:21:48.995285,0.09836575142212012,0.05013673597613792,0.008280690834247225,0.1567831782325053
Mumbai,19.076,72.8777,2025-01-01 11:21:48.995285,0.12175477886457862,0.04975816084397181,0.0004481703062561338,0.17196111001480657
Mumbai,19.076,72.8777,2025-01-02 11:21:48.995285,0.1007766715909268,0.05390525201681915,0.021594303840317023,0.17627622744806298
Mumbai,19.076,72.8777,2025-01-03 11:21:48.995285,0.11635794518565662,0.05291958894401672,0.025431628161534905,0.19470916229120824
Mumbai,19.076,72.8777,2025-01-04 11:21:48.995285,0.11608121063420442,0.0500643167391416,0.006779784961550444,0.17292531233489644
Mumbai,19.076,72.8777,2025-01-05 11:21:48.995285,0.1072666913365627,0.051875177452753385,0.014663387776434176,0.17380525656575024
Mumbai,19.076,72.8777,2025-01-06 11:21:48.995285,0.10741106328568943,0.06106946191991724,0.008987232852294089,0.17746775805790074
Mumbai,19.076,72.8777,2025-01-07 11:21:48.995285,0.11007513461192264,0.06328612682787553,0.004165203092631169,0.17752646453242935
Mumbai,19.076,72.8777,2025-01-08 11:21:48.995285,0.10814895691491201,0.05239613524645637,0.0028122403409100707,0.16335733250227846
Mumbai,19.076,72.8777,2025-01-09 11:21:48.995285,0.10321519593787253,0.04988939095344298,0.014212826400828563,0.16731741329214406
Mumbai,19.076,72.8777,2025-01-10 11:21:48.995285,0.1024774299179925,0.05340272272092411,0.005620842128802702,0.1615009947677193
Mumbai,19.076,72.8777,2025-01-11 11:21:48.995285,0.10353276215188927,0.059356493630888255,0.02528713822819024,0.18817639401096775
Mumbai,19.076,72.8777,2025-01-12 11:21:48.995285,0.11965188498911923,0.05351649952556075,0.0371694756291219,0.21033786014380187
Mumbai,19.076,72.8777,2025-01-13 11:21:48.995285,0.09169965762193967,0.05556698133880569,0.0023621950851299197,0.1496288340458753
Mumbai,19.076,72.8777,2025-01-14 11:21:48.995285,0.1027257307205211,0.050559405580292274,0.008234000791641398,0.16151913709245477
Mumbai,19.076,72.8777,2025-01-15 11:21:48.995285,0.1045435505023757,0.04806803022757234,0.007698862069972754,0.1603104427999208
Mumbai,19.076,72.8777,2025-01-16 11:21:48.995285,0.10562847420900717,0.05776249593913991,0.02025702589161849,0.18364799603976556
Mumbai,19.076,72.8777,2025-01-17 11:21:48.995285,0.11098136107092568,0.05498102875272028,0.011743653295847395,0.17770604311949337
Mumbai,19.076,72.8777,2025-01-18 11:21:48.995285,0.0946328960078288,0.05733687459885519,0.00934906705059426,0.16131883765727825
Mumbai,19.076,72.8777,2025-01-19 11:21:48.995285,0.11846792616320176,0.0455534169781351,0.01136391641441913,0.175385259555756
Mumbai,19.076,72.8777,2025-01-20 11:21:48.995285,0.11718124434720334,0.18995720302251845,0.0049340740489718996,0.3120725214186937
Mumbai,19.076,72.8777,2025-01-21 11:21:48.995285,0.11514952349911002,0.05546449312504241,0.032261898586710545,0.20287591521086298
Mumbai,19.076,72.8777,2025-01-22 11:21:48.995285,0.1064225850293677,0.0452129242443349,0.0005935267316434238,0.15222903600534604
Mumbai,19.076,72.8777,2025-01-23 11:21:48.995285,0.10120411953617915,0.05922836002055219,0.00029561657610925916,0.16072809613284061
Mumbai,19.076,72.8777,2025-01-24 11:21:48.995285,0.1054225476252664,0.0524703380937078,0.005371520363940321,0.1632644060829145
Mumbai,19.076,72.8777,2025-01-25 11:21:48.995285,0.10936756814462616,0.054531998174513076,0.0016791694008166836,0.16557873571995593
Mumbai,19.076,72.8777,2025-01-26 11:21:48.995285,0.11550253276093447,0.052031724783937666,0.007870191051600665,0.1754044485964728
Mumbai,19.076,72.8777,2025-01-27 11:21:48.995285,0.10810670141101596,0.05397042539086465,9.050738476508478e-05,0.1621676341866457
Mumbai,19.076,72.8777,2025-01-28 11:21:48.995285,0.11260083483055369,0.05426055314975142,0.0061559922792346925,0.1730173802595398
Mumbai,19.076,72.8777,2025-01-29 11:21:48.995285,0.10473105051890268,0.046184717499007565,0.003494504796085502,0.15441027281399575
Mumbai,19.076,72.8777,2025-01-30 11:21:48.995285,0.11200453844330356,0.058899450836438036,0.002260983456418567,0.17316497273616016
Mumbai,19.076,72.8777,2025-01-31 11:21:48.995285,0.10671771351968323,0.05516919836735677,0.0058815590112451036,0.16776847089828512
Mumbai,19.076,72.8777,2025-02-01 11:21:48.995285,0.11195493231447941,0.05686865597709492,0.019279157563289705,0.18810274585486406
Mumbai,19.076,72.8777,2025-02-02 11:21:48.995285,0.09166895860169301,0.05874894089872268,0.010653555291069611,0.1610714547914853
Mumbai,19.076,72.8777,2025-02-03 11:21:48.995285,0.11426960431303075,0.05530357797037659,0.0017428392510431046,0.17131602153445044
Mumbai,19.076,72.8777,2025-02-04 11:21:48.995285,0.1148559950036934,0.05638344984756353,0.006908958340319587,0.17814840319157652
Mumbai,19.076,72.8777,2025-02-05 11:21:48.995285,0.11480018986570982,0.047403170874558184,0.026834227440421396,0.1890375881806894
Mumbai,19.076,72.8777,2025-02-06 11:21:48.995285,0.09968792315757899,0.05062930979922602,0.005784352071508636,0.15610158502831364
Mumbai,19.076,72.8777,2025-02-07 11:21:48.995285,0.1025099906881497,0.05523071172544612,0.006359094300561605,0.16409979671415745
Mumbai,19.076,72.8777,2025-02-08 11:21:48.995285,0.10097151327224795,0.055757223410997064,0.028362983137455233,0.18509171982070022
Mumbai,19.076,72.8777,2025-02-09 11:21:48.995285,0.11300044562185171,0.056853856941422344,0.0014596052438348196,0.17131390780710887
Mumbai,19.076,72.8777,2025-02-10 11:21:48.995285,0.11632325371269685,0.061900733240684465,0.01328182014015802,0.19150580709353934
Mumbai,19.076,72.8777,2025-02-11 11:21:48.995285,0.10281285470778945,0.05441819705677537,0.0035547766106901503,0.16078582837525496
Mumbai,19.076,72.8777,2025-02-12 11:21:48.995285,0.12296919203201159,0.05672099769570536,0.020091072892349328,0.19978126262006626
Mumbai,19.076,72.8777,2025-02-13 11:21:48.995285,0.12286860583039402,0.05521732329460697,0.0005589595997719449,0.17864488872477294
Mumbai,19.076,72.8777,2025-02-14 11:21:48.995285,0.11125308263665684,0.05368814378298283,0.046461555435010925,0.2114027818546506
Mumbai,19.076,72.8777,2025-02-15 11:21:48.995285,0.11360818434074536,0.05389550457597341,0.014636455804149216,0.18214014472086798
Mumbai,19.076,72.8777,2025-02-16 11:21:48.995285,0.09312671726565713,0.05103968308600114,0.0033454027960775705,0.14751180314773585
Mumbai,19.076,72.8777,2025-02-17 11:21:48.995285,0.10465178093219141,0.05438603762022151,0.014306889534543777,0.1733447080869567
Mumbai,19.076,72.8777,2025-02-18 11:21:48.995285,0.09743559487826091,0.05388519941540758,0.02563557269828558,0.17695636699195408
Mumbai,19.076,72.8777,2025-02-19 11:21:48.995285,0.10087338598927865,0.05422816938488655,0.0011981716817359878,0.1562997270559012
Mumbai,19.076,72.8777,2025-02-20 11:21:48.995285,0.11512954265277642,0.04628266835266038,0.024485172535821657,0.18589738354125845
Mumbai,19.076,72.8777,2025-02-21 11:21:48.995285,0.11755307414907691,0.05450154400500436,0.004465596759834845,0.17652021491391612
Mumbai,19.076,72.8777,2025-02-22 11:21:48.995285,0.11797626366601889,0.05061357538276555,6.480257035174727e-05,0.16865464161913618
Mumbai,19.076,72.8777,2025-02-23 11:21:48.995285,0.11241682206998246,0.05469069302722418,0.0011925771424107965,0.16830009223961745
Mumbai,19.076,72.8777,2025-02-24 11:21:48.995285,0.11523291186577167,0.04952573506585132,0.021610328375658575,0.18636897530728155
Mumbai,19.076,72.8777,2025-02-25 11:21:48.995285,0.09410412813164487,0.05524736583702717,0.040551123966581636,0.18990261793525368
Mumbai,19.076,72.8777,2025-02-26 11:21:48.995285,0.09709347640107419,0.05350955930732588,0.022573442057074487,0.17317647776547454
Mumbai,19.076,72.8777,2025-02-27 11:21:48.995285,0.10788699815488416,0.05185817873118108,0.005825662523112409,0.16557083940917763
Mumbai,19.076,72.8777,2025-02-28 11:21:48.995285,0.11594145147098725,0.056429980127429016,0.03254764786995156,0.20491907946836785
Mumbai,19.076,72.8777,2025-03-01 11:21:48.995285,0.10547841505849166,0.05685290678822433,0.005223083304079156,0.16755440515079517
Mumbai,19.076,72.8777,2025-03-02 11:21:48.995285,0.09632473375947276,0.05471973657990777,0.0012069535025175339,0.15225142384189808
Mumbai,19.076,72.8777,2025-03-03 11:21:48.995285,0.10299351374004324,0.05779951113630004,0.00416942972062302,0.1649624545969663
Mumbai,19.076,72.8777,2025-03-04 11:21:48.995285,0.10055192478570611,0.05287690301140464,0.06451067152154351,0.21793949931865425
Mumbai,19.076,72.8777,2025-03-05 11:21:48.995285,0.09261459481647591,0.056929501054943224,0.009833540343281849,0.159377636214701
Mumbai,19.076,72.8777,2025-03-06 11:21:48.995285,0.1320731918312718,0.054703513914859586,0.004155134903654958,0.19093184064978636
Mumbai,19.076,72.8777,2025-03-07 11:21:48.995285,0.12212485234210078,0.04990141019378447,0.009786425713293901,0.18181268824917918
Mumbai,19.076,72.8777,2025-03-08 11:21:48.995285,0.09000351410895235,0.05087329134642712,0.005606039777465953,0.14648284523284544
Mumbai,19.076,72.8777,2025-03-09 11:21:48.995285,0.09050066793183476,0.060687599856481256,0.0005081824097146244,0.15169645019803063
Mumbai,19.076,72.8777,2025-03-10 11:21:48.995285,0.10161948690078422,0.06272138452094761,0.002245540835379285,0.1665864122571111
Mumbai,19.076,72.8777,2025-03-11 11:21:48.995285,0.09474136930613865,0.05838362131143393,0.00019422744270713587,0.1533192180602797
Mumbai,19.076,72.8777,2025-03-12 11:21:48.995285,0.13341336540643464,0.05187764615082118,0.0029409220395687184,0.18823193359682455
Mumbai,19.076,72.8777,2025-03-13 11:21:48.995285,0.10151361112627691,0.06190702250706533,0.013454020944426862,0.1768746545777691
Mumbai,19.076,72.8777,2025-03-14 11:21:48.995285,0.113099019199431,0.05780455290861386,0.0021482647725571905,0.17305183688060205
Mumbai,19.076,72.8777,2025-03-15 11:21:48.995285,0.10436965136359193,0.056392038886215204,0.007508957474186703,0.16827064772399383
Mumbai,19.076,72.8777,2025-03-16 11:21:48.995285,0.0976969693029156,0.06389595467974092,0.012093328731864045,0.17368625271452057
Mumbai,19.076,72.8777,2025-03-17 11:21:48.995285,0.11978071117980377,0.05035374225494119,0.007955840130121895,0.17809029356486686
Mumbai,19.076,72.8777,2025-03-18 11:21:48.995285,0.11579121297103973,0.05848638315796545,0.0001548988953531748,0.17443249502435834
Mumbai,19.076,72.8777,2025-03-19 11:21:48.995285,0.10858015258877375,0.05051491384416655,0.004515226135456934,0.16361029256839724
Mumbai,19.076,72.8777,2025-03-20 11:21:48.995285,0.13292539361192213,0.05151987331461506,0.005827343508911724,0.1902726104354489
Mumbai,19.076,72.8777,2025-03-21 11:21:48.995285,0.11138410901233327,0.0675270869292361,0.004196959134276914,0.1831081550758463
Mumbai,19.076,72.8777,2025-03-22 11:21:48.995285,0.10439370539430062,0.05699101396609035,0.007902392532000695,0.16928711189239168
Mumbai,19.076,72.8777,2025-03-23 11:21:48.995285,0.12803330399913165,0.06368622292387704,0.007198067729984003,0.1989175946529927
Mumbai,19.076,72.8777,2025-03-24 11:21:48.995285,0.1128388802933924,0.05711796484131374,0.0020757812477701556,0.1720326263824763
Mumbai,19.076,72.8777,2025-03-25 11:21:48.995285,0.1249962595415727,0.056370631066478015,0.013942218347922697,0.19530910895597342
Mumbai,19.076,72.8777,2025-03-26 11:21:48.995285,0.1082405354012408,0.05118522238723044,0.001757397216593892,0.16118315500506514
Mumbai,19.076,72.8777,2025-03-27 11:21:48.995285,0.07839881064295956,0.05916032214444741,0.006142719915349211,0.14370185270275618
Mumbai,19.076,72.8777,2025-03-28 11:21:48.995285,0.09286495121418455,0.05435279577796912,0.01411826348019388,0.16133601047234755
Mumbai,19.076,72.8777,2025-03-29 11:21:48.995285,0.11918636012950176,0.0545820089396026,0.011948884801221702,0.18571725387032606
Mumbai,19.076,72.8777,2025-03-30 11:21:48.995285,0.10237291242905008,0.15847839775397804,0.005659611756403273,0.2665109219394314
Mumbai,19.076,72.8777,2025-03-31 11:21:48.995285,0.11069863169048541,0.053578800199214675,0.015555200097295468,0.17983263198699556
Mumbai,19.076,72.8777,2025-04-01 11:21:48.995285,0.11940327345011692,0.054157040953997496,0.012509173081221455,0.18606948748533586
Mumbai,19.076,72.8777,2025-04-02 11:21:48.995285,0.10975667615526405,0.05459532084927729,0.0048537868969598785,0.1692057839015012
Mumbai,19.076,72.8777,2025-04-03 11:21:48.995285,0.09926249064818891,0.05367465418014716,0.0225869625186209,0.175524107346957
Mumbai,19.076,72.8777,2025-04-04 11:21:48.995285,0.10763797334511367,0.04609018125540612,0.0015310400298462635,0.15525919463036608
Mumbai,19.076,72.8777,2025-04-05 11:21:48.995285,0.10870820515678792,0.05652915298941783,0.004439182255208973,0.16967654040141472
Mumbai,19.076,72.8777,2025-04-06 11:21:48.995285,0.10344511259597163,0.05314823232404415,0.011966982324389655,0.16856032724440545
Mumbai,19.076,72.8777,2025-04-07 11:21:48.995285,0.09356243874093143,0.037119518447798754,0.020633906563140722,0.1513158637518709
Mumbai,19.076,72.8777,2025-04-08 11:21:48.995285,0.10374075243751711,0.045708363731850804,0.003894634152354975,0.15334375032172287
